2026/02/12,15:39:48,0.14,29.60,37.20

2026/02/12,15:39:53,0.14,29.60,37.30

2026/02/12,15:39:58,0.14,29.60,37.50

2026/02/12,15:40:03,0.14,29.60,37.30

2026/02/12,15:40:08,0.13,29.60,37.30

2026/02/12,15:40:13,0.14,29.60,37.40

2026/02/12,15:40:18,0.15,29.60,37.30

2026/02/12,15:40:23,0.14,29.60,37.30

2026/02/12,15:40:28,0.14,29.50,37.40

2026/02/12,15:40:33,0.14,29.50,37.40

2026/02/12,15:40:39,0.14,29.60,37.30

2026/02/12,15:40:44,0.14,29.60,37.40

2026/02/12,15:40:49,0.14,29.50,37.40

2026/02/12,15:40:54,0.14,29.50,37.50

2026/02/12,15:40:59,0.14,29.50,37.40

2026/02/12,15:41:04,0.14,29.50,37.40

2026/02/12,15:41:09,0
2026/02/12,15:41:09,.14,29.50,37.50

2026/02/12,15:41:14,0.14,29.50,37.60

2026/02/12,15:41:19,0.14,29.50,37.40

2026/02/12,15:41:24,0.14,29.50,37.10

2026/02/12,15:41:29,0.14,29.50,37.10

2026/02/12,15:41:34,0.14,29.50,37.30

2026/02/12,15:41:39,0.13,29.60,37.40

2026/02/12,15:41:44,0.
2026/02/12,15:41:44,14,29.50,37.40

2026/02/12,15:41:49,0.14,29.50,37.50

2026/02/12,15:41:54,0.14,29.50,37.50

2026/02/12,15:41:59,0.14,29.60,37.50

2026/02/12,15:42:04,0.14,29.60,37.50

2026/02/12,15:42:09,0.14,29.50,37.60

2026/02/12,15:42:14,0.14,29.60,37.60

2026/02/12,15:42:19,0.14,29.60,37.60

2026/02/12,15:42:24,0.15,29.60,37.40

2026/02/12,15:42:29,0.14,29.60,37.40

2026/02/12,15:42:34,0.14,29.60,37.30

2026/02/12,15:42:39,0.14,29.60,37.30

2026/02/12,15:42:44,0.14,29.60,37.40

2026/02/12,15:42:49,0.14,29.60,37.50

2026/02/12,15:42:54,0.14,29.60,37.40

2026/02/12,15:42:59,0.14,29.60,37.30

2026/02/12,15:43:04,0.14,29.60,37.40

2026/02/12,15:43:09,0.14,29.60,37.40

2026/02/12,15:43:14,0.14,29.70,37.50

2026/02/12,15:43:19,0.14,29.60,37.40

2026/02/12,15:43:24,0.14,29.60,37.30

2026/02/12,15:43:29,0.14,29.70,37.20

2026/02/12,15:43:34,0.14,29.70,37.20

2026/02/12,15:43:39,0.14,29.70,37.30

2026/02/12,15:43:44,0.14,29.70,37.20

2026/02/12,15:43:49,0.14,29.70,37.20

2026/02/12,15:43:54,0.14,29.70,37.20

2026/02/12,15:43:59,0.13,29.70,37.10

2026/02/12,15:44:04,0.14,29.70,37.10

2026/02/12,15:44:09,0.14,29.70,37.10

2026/02/12,15:44:14,0.14,29.70,37.20

2026/02/12,15:44:19,0.14,29.80,37.10

2026/02/12,15:44:24,0.14,29.80,37.10

2026/02/12,15:44:29,0.14,29.80,37.10

2026/02/12,15:44:34,0.14,29.80,37.10

2026/02/12,15:44:39,0.14,29.80,37.10

2026/02/12,15:44:44,0.14,29.80,37.00

2026/02/12,15:44:49,0.14,29.80,37.00

2026/02/12,15:44:54,0.14,29.80,37.10

2026/02/12,15:44:59,0.14,29.80,37.00

2026/02/12,15:45:04,0.14,29.80,37.00

2026/02/12,15:45:09,0.14,29.80,37.00

2026/02/12,15:45:14,0.14,29.80,36.90

2026/02/12,15:45:19,0.14,29.90,36.90

2026/02/12,15:45:24,0.14,29.90,36.80

2026/02/12,15:45:29,0.14,29.90,36.80

2026/02/12,15:45:34,0.14,29.90,36.80

2026/02/12,15:45:39,0.14,29.90,36.80

2026/02/12,15:45:44,0.14,29.90,36.80

2026/02/12,15:45:49,0.14,29.90,36.70

2026/02/12,15:45:54,0.14,30.00,36.70

2026/02/12,15:45:59,0.14,29.90,36.80

2026/02/12,15:46:04,0.14,30.00,36.70

2026/02/12,15:46:09,0.14,30.00,36.70

2026/02/12,15:46:14,0.14,30.00,36.80

2026/02/12,15:46:19,0.14,30.00,36.80

2026/02/12,15:46:24,0.14,30.00,36.70

2026/02/12,15:46:29,0.14,30.00,36.80

2026/02/12,15:46:34,0.14,30.00,36.80

2026/02/12,15:46:39,0.14,30.00,36.80

2026/02/12,15:46:44,0.14,30.00,36.80

2026/02/12,15:46:49,0.14,29.90,36.80

2026/02/12,15:46:54,0.14,29.90,36.80

2026/02/12,15:46:59,0.14,30.00,36.80

2026/02/12,15:47:04,0.14,29.90,36.80

2026/02/12,15:47:09,0.14,29.90,36.80

2026/02/12,15:47:14,0.14,29.90,36.90

2026/02/12,15:47:19,0.14,29.90,37.00

2026/02/12,15:47:24,0.14,29.90,36.90

2026/02/12,15:47:29,0.14,29.90,36.80

2026/02/12,15:47:34,0.14,29.90,36.90

2026/02/12,15:47:39,0.14,29.90,36.90

2026/02/12,15:47:44,0.14,29.90,36.90

2026/02/12,15:47:49,0.14,29.90,36.90

2026/02/12,15:47:54,0.14,29.90,36.80

2026/02/12,15:47:59,0.14,29.90,37.00

2026/02/12,15:48:04,0.13,29.90,37.00

2026/02/12,15:48:09,0.14,29.80,37.00

2026/02/12,15:48:14,0.14,29.90,37.00

2026/02/12,15:48:19,0.14,29.90,37.00

2026/02/12,15:48:24,0.14,29.90,37.00

2026/02/12,15:48:29,0.14,29.80,37.00

2026/02/12,15:48:34,0.14,29.90,37.00

2026/02/12,15:48:39,0.14,29.90,36.90

2026/02/12,15:48:44,0.14,29.90,36.90

2026/02/12,15:48:49,0.14,29.90,36.90

2026/02/12,15:48:54,0.14,29.90,37.00

2026/02/12,15:48:59,0.14,29.90,36.90

2026/02/12,15:49:04,0.14,29.90,36.90

2026/02/12,15:49:09,0.14,29.90,37.00

2026/02/12,15:49:14,0.14,29.90,37.00

2026/02/12,15:49:19,0.14,29.90,36.90

2026/02/12,15:49:24,0.14,29.90,36.80

2026/02/12,15:49:29,0.14,29.90,36.90

2026/02/12,15:49:34,0.14,29.90,36.80

2026/02/12,15:49:39,0.14,29.90,36.70

2026/02/12,15:49:44,0.14,29.90,36.80

2026/02/12,15:49:49,0.14,29.90,36.70

2026/02/12,15:49:54,0.14,29.90,36.70

2026/02/12,15:49:59,0.14,29.90,36.70

2026/02/12,15:50:04,0.14,29.90,36.70

2026/02/12,15:50:09,0.14,29.90,36.70

2026/02/12,15:50:14,0.14,29.90,36.70

2026/02/12,15:50:19,0.14,29.90,36.70

2026/02/12,15:50:24,0.14,29.90,36.60

2026/02/12,15:50:29,0.14,29.90,36.70

2026/02/12,15:50:34,0.14,29.90,36.70

2026/02/12,15:50:39,0.14,29.90,36.70

2026/02/12,15:50:44,0.14,29.90,36.80

2026/02/12,15:50:49,0.14,29.90,36.80

2026/02/12,15:50:54,0.14,29.90,36.80

2026/02/12,15:50:59,0.14,29.90,36.90

2026/02/12,15:51:04,0.14,29.90,36.80

2026/02/12,15:51:09,0.14,29.90,36.80

2026/02/12,15:51:14,0.14,29.90,36.80

2026/02/12,15:51:19,0.14,29.90,36.80

2026/02/12,15:51:24,0.14,29.90,36.80

2026/02/12,15:51:29,0.14,29.90,36.80

2026/02/12,15:51:34,0.14,29.90,36.70

2026/02/12,15:51:39,0.14,29.90,36.80

2026/02/12,15:51:44,0.14,29.90,36.70

2026/02/12,15:51:49,0.14,30.00,36.80

2026/02/12,15:51:55,0.13,29.90,36.80

2026/02/12,15:52:00,0.14,29.90,36.80

2026/02/12,15:52:05,0.14,29.90,36.80

2026/02/12,15:52:10,0.14,29.90,36.70

2026/02/12,15:52:15,0.14,29.90,36.70

2026/02/12,15:52:20,0.14,29.90,36.70

2026/02/12,15:52:25,0.14,29.90,36.80

2026/02/12,15:52:30,0.14,29.90,36.80

2026/02/12,15:52:35,0.14,29.90,36.70

2026/02/12,15:52:40,0.14,29.90,36.80

2026/02/12,15:52:45,0.14,29.90,36.80

2026/02/12,15:52:50,0.14,29.90,36.80

2026/02/12,15:52:55,0.14,29.90,36.80

2026/02/12,15:53:00,0.14,29.80,36.80

2026/02/12,15:53:05,0.14,29.80,36.80

2026/02/12,15:53:10,0.14,29.90,36.80

2026/02/12,15:53:15,0.14,29.80,36.70

2026/02/12,15:53:20,0.14,29.80,36.70

2026/02/12,15:53:25,0.14,29.80,36.70

2026/02/12,15:53:30,0.14,29.80,36.70

2026/02/12,15:53:35,0.14,29.80,36.80

2026/02/12,15:53:40,0.14,29.80,36.80

2026/02/12,15:53:45,0.14,29.80,36.70

2026/02/12,15:53:50,0.14,29.80,36.70

2026/02/12,15:53:55,0.14,29.80,36.60

2026/02/12,15:54:00,0.14,29.80,36.60

2026/02/12,15:54:05,0.14,29.80,36.50

2026/02/12,15:54:10,0.14,29.80,36.60

2026/02/12,15:54:15,0.14,29.80,36.60

2026/02/12,15:54:20,0.14,29.80,36.60

2026/02/12,15:54:25,0.14,29.80,36.60

2026/02/12,15:54:30,0.14,29.80,36.50

2026/02/12,15:54:35,0.14,29.80,36.50

2026/02/12,15:54:40,0.14,29.80,36.40

2026/02/12,15:54:45,0.13,29.80,36.20

2026/02/12,15:54:50,0.14,29.80,36.40

2026/02/12,15:54:55,0.14,29.80,36.50

2026/02/12,15:55:00,0.14,29.80,36.50

2026/02/12,15:55:05,0.14,29.80,36.50

2026/02/12,15:55:10,0.14,29.80,36.50

2026/02/12,15:55:15,0.14,29.80,36.
2026/02/12,15:55:15,50

2026/02/12,15:55:20,0.14,29.80,36.50

2026/02/12,15:55:25,0.14,29.90,36.50

2026/02/12,15:55:30,0.14,29.90,36.50

2026/02/12,15:55:35,0.14,29.80,36.40

2026/02/12,15:55:40,0.14,29.90,36.30

2026/02/12,15:55:45,0.14,29.90,36.30

2026/02/12,15:55:50,0.14,29.90,36.30

2026/02/12,15:55:55,0.14,29.90,36.30

2026/02/12,15:56:00,0.14,29.90,36.20

2026/02/12,15:56:05,0.14,29.90,36.20

2026/02/12,15:56:10,0.12,29.90,36.20

2026/02/12,15:56:15,0.14,29.90,36.30

2026/02/12,15:56:20,0.14,30.00,36.30

2026/02/12,15:56:25,0.14,30.00,36.30

2026/02/12,15:56:30,0.14,29.90,36.20

2026/02/12,15:56:35,0.14,30.00,36.20

2026/02/12,15:56:40,0.14,30.00,36.30

2026/02/12,15:56:45,0.14,29.90,36.20

2026/02/12,15:56:50,0.14,29.90,36.20

2026/02/12,15:56:55,0.14,29.90,36.10

2026/02/12,15:57:00,0.14,29.90,36.00

2026/02/12,15:57:05,0.14,29.90,36.10

2026/02/12,15:57:10,0.14,29.90,36.10

2026/02/12,15:57:15,0.13,29.90,36.10

2026/02/12,15:57:20,0.13,29.90,36.10

2026/02/12,15:57:25,0.14,29.90,36.20

2026/02/12,15:57:30,0.14,29.90,36.20

2026/02/12,15:57:35,0.14,29.9
2026/02/12,15:57:35,0,36.10

2026/02/12,15:57:40,0.14,29.90,36.30

2026/02/12,15:57:45,0.14,29.90,36.20

2026/02/12,15:57:50,0.14,29.90,36.10

2026/02/12,15:57:55,0.14,29.90,36.20

2026/02/12,15:58:00,0.14,29.90,36.10

2026/02/12,15:58:05,0.14,29.90,36.20

2026/02/12,15:58:10,0.14,29.90,36.10

2026/02/12,15:58:15,0.14,29.90,36.20

2026/02/12,15:58:20,0.14,29.90,36.10

2026/02/12,15:58:25,0.14,29.90,36.20

2026/02/12,15:58:30,0.14,29.90,36.20

2026/02/12,15:58:35,0.13,29.90,36.30

2026/02/12,15:58:40,0.13,29.90,36.20

2026/02/12,15:58:45,0.14,29.90,36.20

2026/02/12,15:58:50,0.14,29.90,36.10

2026/02/12,15:58:55,0.14,29.90,36.20

2026/02/12,15:59:00,0.13,29.90,36.
2026/02/12,15:59:00,20

2026/02/12,15:59:05,0.14,29.90,36.40

2026/02/12,15:59:10,0.14,29.90,36.40

2026/02/12,15:59:15,0.14,29.90,36.40

2026/02/12,15:59:20,0.14,29.90,36.30

2026/02/12,15:59:25,0.14,29.90,36.20

2026/02/12,15:59:30,0.14,29.90,36.20

2026/02/12,15:59:35,0.14,29.90,36.20

2026/02/12,15:59:40,0.14,29.80,36.20

2026/02/12,15:59:45,0.14,29.80,36.20

2026/02/12,15:59:50,0.14,29.80,36.30

2026/02/12,15:59:55,0.13,29.80,36.30

2026/02/12,16:00:00,0.14,29.80,36.30

2026/02/12,16:00:05,0.14,29.80,36.30

2026/02/12,16:00:10,0.13,29.80,36.20

2026/02/12,16:00:15,0.14,29.80,36.20

2026/02/12,16:00:20,0.14,29.80,36.10

2026/02/12,16:00:25,0.14,29.80,36.20

2026/02/12,16:00:30,0.14,29.80,36.20

2026/02/12,16:00:35,0.14,29.80,36.20

2026/02/12,16:00:40,0.14,29.80,36.20

2026/02/12,16:00:45,0.14,29.80,36.20

2026/02/12,16:00:50,0.14,29.80,36.20

2026/02/12,16:00:55,0.14,29.80,36.30

2026/02/12,16:01:00,0.14,29.80,36.20
2026/02/12,16:01:00,

2026/02/12,16:01:05,0.14,29.90,36.20

2026/02/12,16:01:10,0.14,29.90,36.10

2026/02/12,16:01:15,0.14,29.90,36.10

2026/02/12,16:01:20,0.14,29.90,36.20

2026/02/12,16:01:25,0.14,29.90,36.20

2026/02/12,16:01:30,0.13,29.90,36.10

2026/02/12,16:01:35,0.14,29.90,36.10

2026/02/12,16:01:40,0.14,29.90,36.20

2026/02/12,16:01:45,0.14,29.90,36.20

2026/02/12,16:01:50,0.14,29.90,36.10

2026/02/12,16:01:55,0.14,29.90,36.10

2026/02/12,16:02:00,0.13,29.90,36.10

2026/02/12,16:02:05,0.14,29.90,36.20

2026/02/12,16:02:10,0.14,29.90,36.10

2026/02/12,16:02:15,0.13,29.90,36.
2026/02/12,16:02:15,20

2026/02/12,16:02:20,0.14,29.90,36.10
2026/02/12,16:02:20,

2026/02/12,16:02:25,0.14,29.90,36.00

2026/02/12,16:02:30,0.13,30.00,36.10

2026/02/12,16:02:35,0.14,30.00,36.10

2026/02/12,16:02:40,0.13,30.00,36.00

2026/02/12,16:02:45,0.14,30.00,36.10

2026/02/12,16:02:50,0.14,29.90,36.00

2026/02/12,16:02:55,0.14,29.90,36.00

2026/02/12,16:03:00,0.14,30.00,36.10

2026/02/12,16:03:05,0.14,29.90,36.10

2026/02/12,16:03:11,0.14,29.90,36.00

2026/02/12,16:03:16,0.13,29.90,36.10

2026/02/12,16:03:21,0.14,29.90,36.10

2026/02/12,16:03:26,0.14,30.00,36.10

2026/02/12,16:03:31,0.14,29.90,36.10

2026/02/12,16:03:36,0.14,29.90,36.10

2026/02/12,16:03:41,0.14,30.00,36.10

2026/02/12,16:03:46,0.14,30.00,36.10

2026/02/12,16:03:51,0.14,29.90,36.10

2026/02/12,16:03:56,0.14,30.00,36.
2026/02/12,16:03:56,00

2026/02/12,16:04:01,0.14,30.00,36.20

2026/02/12,16:04:06,0.14,29.90,36.10

2026/02/12,16:04:11,0.14,29.90,36.10

2026/02/12,16:04:16,0.14,30.00,36.20

2026/02/12,16:04:21,0.14,29.90,36.20

2026/02/12,16:04:26,0.13,29.90,36.20

2026/02/12,16:04:31,0.14,29.90,36.20

2026/02/12,16:04:36,0.14,2
2026/02/12,16:04:36,9.90,36.10

2026/02/12,16:04:41,0.14,29.90,36.00

2026/02/12,16:04:46,0.14,29.90,36.00

2026/02/12,16:04:51,0.14,29.90,36.10

2026/02/12,16:04:56,0.14,29.90,36.2
2026/02/12,16:04:56,0

2026/02/12,16:05:01,0.14,29.90,36.10

2026/02/12,16:05:06,0.14,29.90,36.20

2026/02/12,16:05:11,0.14,29.80,36.20

2026/02/12,16:05:16,0.14,29.80,36.20

2026/02/12,16:05:21,0.14,29.80,36.20

2026/02/12,16:05:26,0.14,29.80,36.20

2026/02/12,16:05:31,0.14,29.80,36.20

2026/02/12,16:05:36,0.14,29.80,36.30

2026/02/12,16:05:41,0.14,29.80,36.30

2026/02/12,16:05:46,0.14,29.80,36.30

2026/02/12,16:05:51,0.14,29.80,36.30

2026/02/12,16:05:56,0.14,29.80,36.40

2026/02/12,16:06:01,0.14,29.80,36.50

2026/02/12,16:06:06,0.14,29.80,36.40

2026/02/12,16:06:11,0.14,29.80,36.50

2026/02/12,16:06:16,0.14,29.80,36.50

2026/02/12,16:06:21,0.14,29.80,36.40

2026/02/12,16:06:26,0.14,29.80,36.50

2026/02/12,16:06:31,0.14,29.80,36.50

2026/02/12,16:06:36,0.14,29.80,36.50

2026/02/12,16:06:41,0.14,29.80,36.40

2026/02/12,16:06:46,0
2026/02/12,16:06:46,.14,29.80,36.40

2026/02/12,16:06:51,0.14,29.80,36.40

2026/02/12,16:06:56,0.14,29.80,36.40

2026/02/12,16:07:01,0.14,29.80,36.40

2026/02/12,16:07:06,0.14,29.90,36.40

2026/02/12,16:07:11,0.14,29.90,36.50

2026/02/12,16:07:16,0.14,29.90,36.40

2026/02/12,16:07:21,0.14,29.90,36.40

2026/02/12,16:07:26,0.14,29.80,36.40

2026/02/12,16:07:31,0.14,29.90,36.50

2026/02/12,16:07:36,0.13,29.90,36.50

2026/02/12,16:07:41,0.14,29.90,36.50

2026/02/12,16:07:46,0
2026/02/12,16:07:46,.14,29.90,36.40

2026/02/12,16:07:51,0.14,29.90,36.40

2026/02/12,16:07:56,0.14,29.90,36.40

2026/02/12,16:08:01,0.14,29.90,36.40

2026/02/12,16:08:06,0.14,29.90,36.40

2026/02/12,16:08:11,0.14,29.90,36.40

2026/02/12,16:08:16,0.14,29.90,36.30

2026/02/12,16:08:21,0.14,29.90,36.30

2026/02/12,16:08:26,0.14,29.90,36.30

2026/02/12,16:08:31,0.14,29.90,36.30

2026/02/12,16:08:36,0.14,30.00,36.30

2026/02/12,16:08:41,0.14,30.00,36.30

2026/02/12,16:08:46,0.14,30.00,36.30

2026/02/12,16:08:51,0.14,29.90,36.30

2026/02/12,16:08:56,0.14,30.00,36.30

2026/02/12,16:09:01,0.14,30.00,36.20

2026/02/12,16:09:06,0.14,29.90,36.
2026/02/12,16:09:06,20

2026/02/12,16:09:11,0.14,30.00,36.20

2026/02/12,16:09:16,0.14,29.90,36.10

2026/02/12,16:09:21,0.14,29.90,36.20

2026/02/12,16:09:26,0.14,30.00,36.20

2026/02/12,16:09:31,0.14,30.00,36.10

2026/02/12,16:09:36,0.13,29.90,36.20

2026/02/12,16:09:41,0
2026/02/12,16:09:41,.14,30.00,36.10

2026/02/12,16:09:46,0.14,30.00,36.10

2026/02/12,16:09:51,0.14,29.90,36.20

2026/02/12,16:09:56,0.14,30.00,36.10

2026/02/12,16:10:01,0.14,30.00,36.10

2026/02/12,16:10:06,0.14,30.00,36.10

2026/02/12,16:10:11,0.14,30.00,36.10

2026/02/12,16:10:16,0.14,30.00,36.10

2026/02/12,16:10:21,0.14,29.90,36.10

2026/02/12,16:10:26,0.14,29.90,36.10

2026/02/12,16:10:31,0.14,29.90,36.10

2026/02/12,16:10:36,0.14,30.00,36.10

2026/02/12,16:10:41,0.14,29.90,36.10

2026/02/12,16:10:46,0.14,29.90,36.30

2026/02/12,16:10:51,0.14,30.00,36.10

2026/02/12,16:10:56,0.14,29.90,36.10

2026/02/12,16:11:01,0.14,30.00,36.10

2026/02/12,16:11:06,0.14,29.90,36.00

2026/02/12,16:11:11,0.14,29.90,36.10

2026/02/12,16:11:16,0.14,29.90,36.10

2026/02/12,16:11:21,0.14,29.90,36.00

2026/02/12,16:11:26,0.14,30.00,35.90

2026/02/12,16:11:31,0.14,30.00,36.00

2026/02/12,16:11:36,0.14,29.90,35.90

2026/02/12,16:11:41,0.14,30.00,35.90

2026/02/12,16:11:46,0.14,29.90,35.90

2026/02/12,16:11:51,0.13,29.90,35.90

2026/02/12,16:11:56,0.14,29.90,35.80

2026/02/12,16:12:01,0.14,29.90,35.90

2026/02/12,16:12:06,0.14,30.00,35.90

2026/02/12,16:12:11,0.14,29.90,35.90

2026/02/12,16:12:16,0.14,29.90,35.80

2026/02/12,16:12:21,0.14,29.90,35.90

2026/02/12,16:12:26,0.14,30.00,36.00

2026/02/12,16:12:31,0.14,29.90,36.00

2026/02/12,16:12:36,0.14,29.90,36.00

2026/02/12,16:12:41,0.14,29.90,36.00

2026/02/12,16:12:46,0.14,29.90,36.10

2026/02/12,16:12:51,0.14,29.90,36.10

2026/02/12,16:12:56,0.14,29.90,35.90

2026/02/12,16:13:01,0.14,29.90,35.80

2026/02/12,16:13:06,0.14,29.90,35.70

2026/02/12,16:13:11,0.14,29.90,35.80

2026/02/12,16:13:16,0.14,29.90,35.80

2026/02/12,16:13:21,0.14,29.90,35.80

2026/02/12,16:13:26,0.14,29.90,35.80

2026/02/12,16:13:31,0.14,29.90,35.70

2026/02/12,16:13:36,0.14,29.90,35.80

2026/02/12,16:13:41,0.14,29.90,35.80

2026/02/12,16:13:46,0.14,29.90,35.80

2026/02/12,16:13:51,0.14,29.90,35.90

2026/02/12,16:13:56,0.13,29.90,35.90

2026/02/12,16:14:01,0.14,29.90,35.90

2026/02/12,16:14:06,0.14,29.90,36.00

2026/02/12,16:14:11,0.14,29.90,35.90

2026/02/12,16:14:16,0.14,29.90,36.00

2026/02/12,16:14:21,0.14,29.90,35.90

2026/02/12,16:14:27,0.14,29.90,35.90

2026/02/12,16:14:32,0.14,29.90,36.00

2026/02/12,16:14:37,0.14,29.90,36.00

2026/02/12,16:14:42,0.13,29.80,35.70

2026/02/12,16:14:47,0.14,29.90,35.70

2026/02/12,16:14:52,0.14,29.90,35.70

2026/02/12,16:14:57,0.14,29.90,35.70

2026/02/12,16:15:02,0.13,29.80,35.60

2026/02/12,16:15:07,0.14,29.80,35.80

2026/02/12,16:15:12,0.14,29.80,35.80

2026/02/12,16:15:17,0.14,29.80,35.90

2026/02/12,16:15:22,0.14,29.80,35.80

2026/02/12,16:15:27,0.14,29.80,35.70

2026/02/12,16:15:32,0.14,29.80,35.80

2026/02/12,16:15:37,0.14,29.80,35.90

2026/02/12,16:15:42,0.14,29.80,36.00

2026/02/12,16:15:47,0.14,29.80,36.00

2026/02/12,16:15:52,0.14,29.70,36.10

2026/02/12,16:15:57,0.14,29.80,36.10

2026/02/12,16:16:02,0.14,29.80,36.10

2026/02/12,16:16:07,0.14,29.80,36.00

2026/02/12,16:16:12,0.14,29.80,36.00

2026/02/12,16:16:17,0.14,29.80,35.90

2026/02/12,16:16:22,0.14,29.80,35.90

2026/02/12,16:16:27,0.13,29.70,35.80

2026/02/12,16:16:32,0.14,29.80,35.80

2026/02/12,16:16:37,0.13,29.80,35.80

2026/02/12,16:16:42,0.14,29.70,35.70

2026/02/12,16:16:47,0.13,29.80,35.70

2026/02/12,16:16:52,0.14,29.70,35.80

2026/02/12,16:16:57,0.15,29.70,35.60

2026/02/12,16:17:02,0.1
2026/02/12,16:17:02,4,29.80,35.70

2026/02/12,16:17:07,0.14,29.80,35.70

2026/02/12,16:17:12,0.14,29.80,35.70

2026/02/12,16:17:17,0.13,29.80,35.70

2026/02/12,16:17:22,0.14,29.80,35.70

2026/02/12,16:17:27,0.14,29.70,35.80

2026/02/12,16:17:32,0.14,29.70,35.80

2026/02/12,16:17:37,0.14,29.70,35.80

2026/02/12,16:17:42,0.14,29.80,35
2026/02/12,16:17:42,.80

2026/02/12,16:17:47,0.13,29.80,35.90

2026/02/12,16:17:52,0.14,29.70,36.00

2026/02/12,16:17:57,0.14,29.80,36.00

2026/02/12,16:18:02,0.14,29.80,36.00

2026/02/12,16:18:07,0.14,29.70,36.00

2026/02/12,16:18:12,0.14,29.70,35.90

2026/02/12,16:18:17,0.14,29.70,35.80

2026/02/12,16:18:22,0.14,29.70,36.00

2026/02/12,16:18:27,0.14,29.70,36.00

2026/02/12,16:18:32,0.14,29.70,36.00

2026/02/12,16:18:37,0.14,29.70,36.00

2026/02/12,16:18:42,0.14,29.70,36.00

2026/02/12,16:18:47,0
2026/02/12,16:18:47,.14,29.70,36.00

2026/02/12,16:18:52,0.14,29.70,36.10

2026/02/12,16:18:57,0.14,29.70,36.10

2026/02/12,16:19:02,0.14,29.70,36.20

2026/02/12,16:19:07,0
2026/02/12,16:19:07,.14,29.70,36.30

2026/02/12,16:19:12,0.14,29.70,36.20

2026/02/12,16:19:17,0.13,29.70,36.20

2026/02/12,16:19:22,0.14,29.70,36.20

2026/02/12,16:19:27,0.14,29.70,36.20

2026/02/12,16:19:32,0.14,29.80,36.20

2026/02/12,16:19:37,0.14,29.80,36.20

2026/02/12,16:19:42,0.14,29.80,36.10

2026/02/12,16:19:47,0.
2026/02/12,16:19:47,14,29.70,36.20

2026/02/12,16:19:52,0.14,29.70,36.10

2026/02/12,16:19:57,0.14,29.70,36.10

2026/02/12,16:20:02,0.14,29.80,36.30

2026/02/12,16:20:07,0.14,29.80,36.20

2026/02/12,16:20:12,0.14,29.70,36.20

2026/02/12,16:20:17,0.13,29.80,36.20

2026/02/12,16:20:22,0.14,29.80,36.20

2026/02/12,16:20:27,0.14,29.80,36.20

2026/02/12,16:20:32,0.14,29.80,36.20

2026/02/12,16:20:37,0.14,29.80,36.10

2026/02/12,16:20:42,0.14,29.80,36.10

2026/02/12,16:20:47,0.14,29.80,36.10

2026/02/12,16:20:52,0.14,29.80,36.10

2026/02/12,16:20:57,0.14,29.80,36.10

2026/02/12,16:21:02,0.14,29.80,36.10

2026/02/12,16:21:07,0.14,29.90,36.10

2026/02/12,16:21:12,0.14,29.90,36.10

2026/02/12,16:21:17,0.14,29.90,36.00

2026/02/12,16:21:22,0.14,29.90,36.10

2026/02/12,16:21:27,0.14,29.90,36.10

2026/02/12,16:21:32,0.13,29.90,36.20

2026/02/12,16:21:37,0.14,29.90,36.10

2026/02/12,16:21:42,0.14,29.90,36.10

2026/02/12,16:21:47,0.14,29.90,36.10

2026/02/12,16:21:52,0.14,29.90,36.10

2026/02/12,16:21:57,0.14,29.90,36.10

2026/02/12,16:22:02,0.14,29.90,36.20

2026/02/12,16:22:07,0.14,29.90,36.20

2026/02/12,16:22:12,0.14,29.90,36.20

2026/02/12,16:22:17,0.14,30.00,36.20

2026/02/12,16:22:22,0.14,29.90,36.20

2026/02/12,16:22:27,0.14,29.90,36.20

2026/02/12,16:22:32,0.14,30.00,36.20

2026/02/12,16:22:37,0.14,29.90,36.10

2026/02/12,16:22:42,0.14,30.00,36.10

2026/02/12,16:22:47,0.14,30.00,36.20

2026/02/12,16:22:52,0.14,30.00,36.20

2026/02/12,16:22:57,0
2026/02/12,16:22:57,.14,30.00,36.10

2026/02/12,16:23:02,0.14,30.00,36.10

2026/02/12,16:23:07,0.14,30.00,36.30

